gender,ethnicity,urban,unemp,wage,distance,education,income
male,hispanic,no,6.300000190734863,9.623827419865899,1,16,low
male,other,no,2.5,7.163557734414616,2,14,high
female,other,no,8.199999809265137,9.949240224951422,1.2000000476837158,12,high
female,afam,no,9.699999809265137,9.97884513429233,3.5999999046325684,16,low
female,afam,yes,5.900000095367432,8.235020550244863,0.4000000059604645,14,low
female,afam,yes,6.599999904632568,8.895959060553428,0.30000001192092896,15,low
male,other,no,7,8.161276897232499,0.30000001192092896,16,high
female,other,no,8.899999618530273,12.131015530578638,2,13,low
male,other,yes,6.300000190734863,10.102713094476993,0.30000001192092896,12,low
female,other,no,11.899999618530273,8.410350216830688,16,12,low
male,hispanic,yes,9.100000381469727,9.986320449671087,1,14,low
male,other,yes,9.300000190734863,10.20051182769819,0.10000000149011612,13,low
female,hispanic,no,10.699999809265137,10.060065688822851,0.10000000149011612,18,low
female,hispanic,no,8.199999809265137,8.841626124185055,3.5,14,low
male,other,no,4.800000190734863,10.005513006261578,1,14,high
female,other,no,10.800000190734863,9.638086058087644,6.5,16,low
female,other,no,6.599999904632568,8.866615053754929,0.6000000238418579,16,high
male,other,no,7.099999904632568,6.622976596556853,0.800000011920929,12,low
female,other,no,9.600000381469727,9.082178746428223,5,12,low
male,other,no,9.399999618530273,9.069188275321581,5,12,low
female,other,no,4.699999809265137,7.529005399511709,0.699999988079071,12,low
male,other,yes,6.800000190734863,8.877203716203615,0.4000000059604645,14,high
female,other,no,13.5,7.650071787148173,5,12,low
female,afam,yes,6.699999809265137,7.392275213904307,0.5,12,low
female,other,no,5.199999809265137,9.913928174940516,2,16,low
male,hispanic,no,8.199999809265137,7.475034615386974,0.800000011920929,13,high
male,hispanic,no,5.900000095367432,8.383242726768835,9,12,low
female,other,no,10.399999618530273,7.729222466839673,0,12,low
female,hispanic,no,10.5,12.865447083284428,9,14,low
female,afam,no,8.100000381469727,9.930989093204287,3,12,low
female,other,no,8.199999809265137,8.838439807775059,3.5,17,high
female,other,no,11.899999618530273,9.967559580355493,2.5,12,low
male,other,no,5.900000095367432,8.401959730182842,1,12,high
female,afam,yes,8,9.638452161373293,1,14,low
male,other,yes,7.800000190734863,10.19531090537477,0.699999988079071,15,low
female,hispanic,yes,10.800000190734863,9.873067422044864,0.10000000149011612,12,low
male,other,no,4.300000190734863,8.87332897801992,0.10000000149011612,12,low
female,hispanic,no,10.399999618530273,9.991616814233282,16,16,low
female,other,yes,8.100000381469727,13.02043762777892,0.800000011920929,14,low
female,other,no,11.199999809265137,10.265077087204046,0.10000000149011612,12,low
female,other,no,7,11.549813017918787,4,12,low
female,other,no,11.899999618530273,9.997873652818887,0.30000001192092896,12,low
male,other,no,11.800000190734863,10.90496246585417,0.20000000298023224,13,low
female,afam,yes,8.399999618530273,10.037376073452048,0,12,low
male,other,no,7.800000190734863,10.115013488007321,1.7999999523162842,12,low
female,other,yes,7.199999809265137,8.89925730656946,1.5,12,low
male,other,no,8.699999809265137,9.712511205431007,2,16,high
male,other,no,5.5,10.486332842429693,0,12,low
female,other,no,6.599999904632568,8.907646037170524,1.5,12,low
male,hispanic,yes,8,9.728195697186875,0.20000000298023224,12,low
female,hispanic,no,9.100000381469727,9.846789746642715,2.5,12,low
male,other,no,6.099999904632568,13.045597488211818,1,16,high
female,afam,yes,4.599999904632568,7.0847973837616784,0.699999988079071,15,low
female,other,yes,9.199999809265137,9.65127416022905,0.4000000059604645,16,low
male,hispanic,no,6.599999904632568,8.92344305791929,1,12,low
female,other,no,6.900000095367432,10.322006839299569,4.5,12,low
female,other,no,5.300000190734863,9.679366455346377,0.5,17,low
female,other,no,11.199999809265137,9.099617631070325,6,12,low
female,other,no,7.699999809265137,11.720217254028285,0.5,12,low
female,other,no,6.099999904632568,13.034037439791357,1,17,low
female,afam,no,8.5,6.535741942239448,5.599999904632568,12,low
male,other,no,11.5,9.927478483737959,4.5,16,high
male,other,no,6.699999809265137,8.946706403951303,5,12,low
female,other,no,11.399999618530273,10.959481302737569,2,12,low
female,other,no,12.800000190734863,10.39646240351035,4,12,low
male,other,no,4.800000190734863,10.125810315935121,1.5,18,high
male,other,yes,4.900000095367432,9.965387452734504,0.20000000298023224,15,high
male,other,no,3.299999952316284,11.02363473556808,4.5,16,low
female,other,no,11.100000381469727,12.114327010632545,1.5,16,high
female,other,no,7.800000190734863,10.03845711390456,1.7999999523162842,16,low
female,hispanic,no,4.599999904632568,9.943550068608085,4,12,low
female,other,no,3.5999999046325684,9.671833834271592,0.10000000149011612,12,low
female,hispanic,no,8.199999809265137,7.533092575117673,0.20000000298023224,13,low
female,other,no,6.300000190734863,11.613479137875037,1,12,high
female,other,no,4.300000190734863,8.800386753837458,1.2000000476837158,16,high
male,other,yes,7.800000190734863,10.180328065566194,0.699999988079071,12,high
female,other,no,5.300000190734863,9.730753428405876,1.2000000476837158,12,low
female,other,yes,8,9.671640901744066,1,13,low
female,afam,yes,7.199999809265137,11.684559469587056,0.10000000149011612,12,low
female,hispanic,yes,5.599999904632568,9.556343400164444,0.30000001192092896,12,low
female,hispanic,yes,7.699999809265137,9.970938824296137,0.5,17,low
female,other,no,4.199999809265137,11.047690849701365,6,16,high
male,other,no,5.599999904632568,7.487534464030358,0.6000000238418579,13,high
male,hispanic,yes,5.900000095367432,9.887606568826481,0.5,12,low
female,other,yes,11.800000190734863,10.757571250068423,0.10000000149011612,12,low
female,other,no,4.400000095367432,8.095777723099243,1.2000000476837158,16,high
male,other,no,6.900000095367432,9.91384426852559,0.10000000149011612,13,low
female,afam,no,7.300000190734863,9.665233756872333,1,12,low
female,hispanic,yes,9.199999809265137,9.707815819940759,0.10000000149011612,13,low
female,other,no,4.599999904632568,9.954670381935202,4,15,high
male,other,yes,14,12.174490621125193,0.800000011920929,16,high
female,hispanic,no,5,9.96833609019937,2.799999952316284,12,low
female,afam,yes,7,8.120445494292417,0.10000000149011612,12,low
female,other,yes,9.199999809265137,9.731929490979836,0,17,high
male,other,yes,5.400000095367432,6.563226661373334,1.5,15,low
female,hispanic,no,8.199999809265137,8.862770506750413,3.5,13,low
male,other,no,11.100000381469727,10.260523386871387,1.5,15,high
male,afam,yes,4.599999904632568,7.1145567328420665,0.699999988079071,14,low
female,other,no,7.5,9.965262509376053,0.20000000298023224,15,low
male,hispanic,no,9,8.926054142745732,2.200000047683716,17,high
female,other,no,3.5999999046325684,9.671928034435787,0.10000000149011612,16,low
male,hispanic,no,11.899999618530273,8.36622234339265,16,12,low
male,other,no,10,11.565846391130092,0.8999999761581421,14,low
female,other,yes,5.099999904632568,8.900125703319969,1.5,16,low
female,other,no,7.300000190734863,10.10750332105015,1.5,12,low
female,afam,no,7.199999809265137,7.202572786617934,3.5999999046325684,14,low
female,other,no,3.5,8.676065764177828,4,15,low
male,hispanic,no,13.800000190734863,12.122243803872706,0.20000000298023224,13,high
female,afam,yes,9.5,9.642330683392967,0.10000000149011612,13,low
female,afam,no,4.5,9.79799186232921,0.10000000149011612,14,low
female,other,yes,4.300000190734863,8.920834936849925,1,12,low
female,hispanic,no,4.900000095367432,9.887138882827301,0.10000000149011612,12,low
female,other,no,8.699999809265137,8.841344127448828,1.5,12,low
male,other,no,7.199999809265137,11.534923728668563,0.20000000298023224,15,high
female,other,no,5.300000190734863,9.5478652518003,0.5,15,low
female,other,no,12.600000381469727,11.68060662850031,2.200000047683716,12,low
male,other,yes,5.699999809265137,7.126197815727018,0.30000001192092896,16,high
female,afam,no,6.099999904632568,7.452942110357228,1,12,low
male,other,no,6.699999809265137,11.591267174005965,1,15,high
female,other,yes,5.5,11.567755255121883,0.5,16,high
male,afam,no,7.300000190734863,9.674821580058913,1,12,low
male,afam,no,6.599999904632568,8.825497016794525,1,13,high
male,other,yes,6.5,11.044486833034357,0.30000001192092896,14,high
female,other,no,7.199999809265137,7.123622801169387,3.5999999046325684,13,low
female,other,no,7.599999904632568,12.946243347130174,1.399999976158142,14,low
male,afam,yes,6.699999809265137,7.252239039845587,1,12,low
male,other,no,4.800000190734863,10.054736058795111,1.5,16,high
male,afam,no,8.5,7.417200666672091,1,17,high
male,hispanic,no,10.5,13.035875931555582,9,12,low
male,other,no,4.699999809265137,10.573418463919614,1.2000000476837158,12,low
male,other,yes,8.199999809265137,8.935202354541879,0.30000001192092896,17,low
male,other,no,10.199999809265137,8.321407907966698,4.5,12,low
female,afam,no,9.199999809265137,10.172086943504336,0.20000000298023224,15,high
female,hispanic,no,8.300000190734863,10.529759183549,4,12,low
female,other,no,6.699999809265137,10.105685773469679,0.30000001192092896,17,high
female,hispanic,no,8.199999809265137,7.596502217017772,0.20000000298023224,16,high
male,other,yes,8,10.353133236049652,1,12,low
male,other,no,9.199999809265137,8.82466828488441,3,13,high
male,other,no,14.100000381469727,10.308894780454226,1.7000000476837158,16,high
female,other,no,12.100000381469727,9.050496621058036,3.5,16,low
male,afam,no,7.199999809265137,11.613158137527874,0.30000001192092896,13,high
male,other,no,5.300000190734863,9.707335016285814,1.2000000476837158,12,high
male,other,no,5.5,7.536371219678818,0.10000000149011612,13,low
female,other,no,8.699999809265137,9.870430208300812,2,12,low
male,other,no,9.5,7.343995235634082,3,16,low
female,other,no,5.400000095367432,8.881942251560556,1,13,high
male,hispanic,yes,6.800000190734863,8.936675650211786,0.699999988079071,14,low
female,afam,yes,11.5,12.147652053296866,1.399999976158142,13,low
female,other,no,12.600000381469727,10.203589343028758,3,14,low
female,other,no,3.0999999046325684,9.942563882502942,0.10000000149011612,14,high
female,other,no,8,12.908748294990197,0.5,16,low
male,hispanic,yes,9.100000381469727,10.018825291887804,1,13,low
male,other,no,7.199999809265137,8.314866842464896,3.5,12,low
female,other,no,5.5,11.60942851608755,2.5,12,low
female,hispanic,no,5,9.906093784289551,2.799999952316284,15,low
male,other,no,6.300000190734863,10.18721754423202,1,16,high
female,other,no,8.899999618530273,12.210717269201849,0.20000000298023224,17,high
female,hispanic,no,8.199999809265137,7.518901443514432,0.20000000298023224,14,high
female,other,yes,5.099999904632568,8.913804735928471,0.5,16,low
female,other,no,4.300000190734863,8.862128743065163,1.2000000476837158,15,low
male,other,no,7.800000190734863,7.734077403329822,1.7999999523162842,13,high
female,other,no,6.599999904632568,11.604844782523559,0.5,15,high
female,hispanic,no,11.800000190734863,10.82609742297379,0.4000000059604645,14,low
male,other,no,7,8.047381949209132,0.30000001192092896,16,high
female,other,no,8,10.333467423287452,0.4000000059604645,14,low
female,other,no,7.900000095367432,10.239313527444539,0.10000000149011612,12,low
male,hispanic,no,8.899999618530273,8.368956685907865,0.20000000298023224,12,low
male,afam,no,5.099999904632568,7.382745284227551,1,12,low
female,other,yes,4.300000190734863,8.787859325438145,0.6000000238418579,13,high
female,other,no,10.399999618530273,11.564821677978513,4,16,high
female,hispanic,no,12.300000190734863,8.499595837237694,6.5,16,low
female,other,no,7.199999809265137,8.862847103994595,0.10000000149011612,12,low
female,other,no,8.899999618530273,10.00864489640847,3.5,18,high
male,other,no,4.199999809265137,9.6716993718925,0.5,15,high
female,other,no,5.300000190734863,9.6213204088964,0.20000000298023224,16,high
male,other,yes,8.100000381469727,13.013721217058098,0.800000011920929,12,low
male,other,yes,7,8.105367294320596,0.10000000149011612,12,low
male,afam,yes,5.5,7.205113173497284,0.5,14,low
male,other,no,8.199999809265137,7.513448532661076,0.4000000059604645,14,high
male,other,no,10.100000381469727,10.817429114838589,4.5,12,low
female,other,yes,9.300000190734863,10.150547058380733,0.10000000149011612,12,low
male,other,no,8.899999618530273,10.002096919831898,3.799999952316284,15,low
male,hispanic,yes,8.199999809265137,7.457691290655622,0.5,18,low
female,other,no,4.800000190734863,10.059910395209034,1.5,16,high
male,afam,no,5.099999904632568,7.324583774655605,0.800000011920929,12,low
male,afam,no,5.599999904632568,9.649790809948035,0.5,16,high
male,other,no,6.099999904632568,8.104081455260976,0.4000000059604645,14,low
male,other,no,6.699999809265137,10.062808957080055,3,12,high
female,other,yes,6.5,11.1627485152311,0.30000001192092896,15,low
female,afam,yes,7.699999809265137,9.967408045302662,0,12,low
female,other,no,7.5,8.121109303366161,0.5,14,low
male,afam,no,5.599999904632568,7.38241793128535,1.5,12,low
female,hispanic,no,6.599999904632568,8.894777658189224,0.10000000149011612,16,low
female,afam,no,8.5,6.5509693765124375,5.599999904632568,13,low
female,afam,yes,8,9.610739675577824,1,13,low
female,other,no,6.599999904632568,9.904192615624748,0.4000000059604645,13,high
male,hispanic,yes,6.300000190734863,10.16188460852641,0.30000001192092896,13,low
female,afam,no,5.599999904632568,9.868465718889354,3.5,13,low
male,other,no,6.199999809265137,10.063639326917832,0.10000000149011612,16,low
female,other,no,11.100000381469727,10.29912177267894,1.5,14,low
female,other,no,8,10.362810753139842,0.20000000298023224,16,high
male,other,no,7.099999904632568,8.883565524698401,2.799999952316284,15,low
female,afam,yes,7,9.719866929188159,0.30000001192092896,16,low
male,afam,yes,6.599999904632568,9.980393050807205,0.10000000149011612,12,low
female,hispanic,no,10.100000381469727,8.808671974680845,1.2999999523162842,17,high
male,hispanic,no,6.800000190734863,8.920720473091725,1.5,15,low
female,other,no,8.300000190734863,10.30806516614775,1.5,12,low
male,afam,no,8,7.360071207074387,0,14,low
male,other,no,14,12.139233716615923,3.5,12,high
female,other,no,7.699999809265137,8.869099246043602,1.7999999523162842,13,low
female,other,no,7.099999904632568,9.9177672955316325,1.5,12,high
male,hispanic,yes,9.100000381469727,9.876703130441266,3,15,low
male,hispanic,yes,5.900000095367432,9.82311827740663,0.4000000059604645,16,high
male,other,no,3,9.77882015258017,14.199999809265137,16,high
female,other,no,4.900000095367432,8.609456669487756,0.699999988079071,12,high
female,other,no,9.5,9.578346052911886,0.800000011920929,14,low
female,other,no,4.699999809265137,10.529657188660067,1.2000000476837158,12,low
male,other,yes,6.300000190734863,10.1498834172092,0.699999988079071,15,high
female,hispanic,no,5.199999809265137,9.898947740631328,0.800000011920929,18,low
male,other,no,7.599999904632568,11.576370890917573,8,12,low
male,hispanic,no,7.199999809265137,7.046271940259859,0.10000000149011612,12,low
female,hispanic,no,8.100000381469727,8.354522400699977,3,12,low
male,other,yes,8.199999809265137,7.591939653021304,0.5,18,high
female,hispanic,no,11.800000190734863,10.766361082454385,0.4000000059604645,17,low
male,other,no,5.900000095367432,8.437678992844942,0.4000000059604645,13,high
female,other,no,4.5,10.049503068301565,2.700000047683716,12,low
female,afam,no,6,7.398085715993966,7,16,low
male,hispanic,yes,5.900000095367432,9.874883015024725,0.4000000059604645,16,low
male,other,yes,8.100000381469727,12.932237949285463,0.800000011920929,15,high
female,other,yes,4.699999809265137,10.556503229962575,1,15,high
female,afam,no,5.900000095367432,10.09630404985573,2,12,low
male,other,no,5.300000190734863,10.530201497785871,1.5,12,low
male,other,no,3.700000047683716,10.014947466073357,0.5,12,high
male,hispanic,no,6.599999904632568,8.914885573428723,1,12,low
female,hispanic,yes,8.199999809265137,7.49449986225141,1,16,low
female,hispanic,no,8.199999809265137,7.517821757768293,0.20000000298023224,14,high
female,other,no,7.800000190734863,10.065540164937829,0.699999988079071,12,low
female,hispanic,no,6.099999904632568,8.046601763435609,1.5,12,low
female,other,no,14,12.112184985012,3.5,14,high
male,other,no,4.699999809265137,8.873016604364413,0.6000000238418579,16,low
female,other,no,3.9000000953674316,8.777236969499409,1.2000000476837158,12,low
male,hispanic,no,6.900000095367432,9.968989182079735,4,13,low
male,other,no,3.700000047683716,9.904507313904238,0.5,12,high
female,other,no,8,9.624757947755022,6,12,low
female,other,no,10.699999809265137,10.256246330272287,2,17,low
female,afam,yes,4.900000095367432,9.914998322268515,0.699999988079071,13,low
male,other,no,5.300000190734863,9.67690609831959,0.5,17,low
female,other,no,7.199999809265137,8.082167321234067,0.5,12,low
male,other,yes,6.400000095367432,11.061198195725721,0.30000001192092896,16,low
male,hispanic,no,8.100000381469727,8.371639889232426,3,12,low
male,other,no,8.5,11.643731549304428,1.5,15,low
male,other,no,3.5,10.035621348518475,1,16,high
male,other,no,4.400000095367432,8.107115745413314,1.2000000476837158,17,high
male,other,yes,8,9.649558659927823,0.10000000149011612,13,low
male,hispanic,no,11.600000381469727,8.308639798548755,6,16,low
female,hispanic,no,6.800000190734863,8.91496141141354,1.5,15,low
male,other,yes,4.099999904632568,9.99075050315709,0.20000000298023224,14,low
male,hispanic,no,4.900000095367432,9.942586942691364,0.10000000149011612,14,high
male,hispanic,no,2.5,7.215648405739651,1,16,high
female,other,no,6.800000190734863,8.879503315318676,2,12,low
female,other,no,3.0999999046325684,9.899406296769197,0.10000000149011612,16,high
male,other,no,14,12.105109223498381,3.5,14,low
male,other,no,6.800000190734863,7.279443314807924,2.5,12,low
male,hispanic,no,6.599999904632568,8.864345919051102,1,14,high
male,afam,yes,4.300000190734863,9.829944907380975,0.10000000149011612,17,low
male,hispanic,no,7.800000190734863,11.623685902564837,1.2000000476837158,15,high
female,other,no,6.599999904632568,8.867473982072395,1.2000000476837158,12,high
female,other,no,5.400000095367432,8.916189701877173,0.8999999761581421,12,low
female,other,no,10.899999618530273,10.362964196583802,1.7999999523162842,15,high
female,other,no,12,12.141328158468582,0.800000011920929,15,low
female,hispanic,no,3.5999999046325684,9.276249057646996,5,13,low
female,other,no,10.300000190734863,9.540114247430841,1.100000023841858,13,low
female,other,no,8.399999618530273,10.82690834335317,1.600000023841858,12,low
female,afam,yes,5.699999809265137,8.310316166014102,0.5,16,high
male,hispanic,yes,10.800000190734863,10.024110882578134,0.10000000149011612,16,low
male,other,no,10,10.409601824742243,2.5,12,low
male,afam,no,7.199999809265137,11.573544638103275,0.10000000149011612,16,low
female,other,no,10.800000190734863,8.232178167214661,4,17,low
male,other,no,5.099999904632568,8.872564315111442,1.5,16,high
female,other,no,6.199999809265137,8.0669919353515,0.6000000238418579,12,low
male,other,no,9.399999618530273,9.084035859453722,5,12,low
female,other,no,6.400000095367432,9.790449302151119,0.30000001192092896,16,high
male,other,yes,8,9.659095486818128,0.699999988079071,16,low
male,other,no,6.599999904632568,9.975119521335317,0.4000000059604645,12,low
male,other,no,11.800000190734863,10.693571472434279,0.4000000059604645,14,low
female,afam,no,8.199999809265137,7.629071240075158,0.800000011920929,14,low
male,other,no,7.5,8.117148162258188,0.5,15,low
female,other,no,7.199999809265137,8.840577539081327,0.800000011920929,13,low
female,afam,no,6.599999904632568,8.909086687717398,0.6000000238418579,15,low
female,hispanic,no,4.400000095367432,9.60195889682528,0.10000000149011612,16,low
female,other,no,12.600000381469727,9.742662731622074,5.199999809265137,12,low
female,other,no,6.599999904632568,8.88203658633434,0.30000001192092896,15,high
female,other,no,10.100000381469727,10.00015315673867,7.599999904632568,12,low
male,afam,no,5.099999904632568,9.649564564991339,0.5,13,high
female,other,yes,14,12.068742233912408,0.800000011920929,16,high
female,other,yes,7.5,7.5218161646464,1,12,low
male,afam,no,9.199999809265137,7.092163689478667,2.700000047683716,12,low
female,other,no,6.599999904632568,9.907543315847512,0.800000011920929,16,low
male,hispanic,no,7.699999809265137,8.930557413040932,1,14,high
male,other,yes,5.5,7.215938943931812,0.800000011920929,12,low
male,other,yes,6.099999904632568,10.255056249922541,0.20000000298023224,13,high
male,other,no,4.599999904632568,9.93204906103464,4,14,low
male,other,no,5.699999809265137,9.291911035275985,1,17,low
male,other,no,6.599999904632568,8.896410597652316,1,13,high
male,other,no,5.300000190734863,9.597951246266202,1.2000000476837158,16,low
female,afam,no,6.300000190734863,7.305220654226092,2,12,low
female,other,no,6.599999904632568,8.881576047203062,0.6000000238418579,13,low
female,other,no,8,10.262232387302896,2,12,high
male,other,no,8,10.270114997448214,0.800000011920929,16,high
male,other,no,10.199999809265137,7.531679010007701,3.200000047683716,13,low
female,other,yes,9.300000190734863,11.71584213453685,2,16,high
female,hispanic,yes,9.100000381469727,9.834894972462415,3,12,high
female,afam,no,6.300000190734863,7.2391637832904925,2.5,14,low
female,other,no,8,12.975349200083974,1,18,low
female,afam,no,13.399999618530273,9.681571969824972,1.5,12,high
female,other,no,13.800000190734863,12.953019770119235,5,12,low
female,other,yes,7.800000190734863,10.229283647888574,0.699999988079071,16,high
female,other,yes,8,9.546895529918224,0.10000000149011612,14,low
female,hispanic,no,24.899999618530273,9.780615677486981,15,12,low
male,other,yes,6.099999904632568,8.461208012607466,0.6000000238418579,14,low
female,other,no,7.300000190734863,10.187083891122814,1.5,16,low
female,afam,no,7.199999809265137,7.395486071918586,3,12,low
female,afam,no,7.199999809265137,11.588261972649706,0.30000001192092896,12,high
female,other,no,7.099999904632568,8.851383841223559,2.799999952316284,16,low
male,other,yes,9.699999809265137,10.210506552818009,0.6000000238418579,15,low
male,afam,no,7.699999809265137,10.083918659254023,0.699999988079071,16,high
male,other,no,9.5,9.96619048891588,0.30000001192092896,12,low
female,other,no,9.800000190734863,9.597260742086531,4.5,16,low
female,other,no,10.800000190734863,9.61409706274589,6.5,12,low
male,other,no,6.199999809265137,10.034400872665737,0.10000000149011612,14,high
female,other,no,7.800000190734863,7.647956640027102,1.7999999523162842,16,low
male,other,no,6.900000095367432,11.08813051447123,1.5,15,low
female,afam,no,5.599999904632568,9.705303972649713,0.5,12,low
female,hispanic,no,6.599999904632568,8.811883004953938,0.30000001192092896,13,low
male,other,no,5.900000095367432,7.069467295215397,1.2000000476837158,12,low
male,other,no,5.300000190734863,9.638949003568046,0.5,12,high
male,other,yes,4.300000190734863,9.840724331727515,1.5,12,low
female,afam,no,5.300000190734863,7.528365446873616,1.5,15,low
female,hispanic,yes,8.199999809265137,7.580742267868564,0.5,12,low
male,other,yes,6.300000190734863,8.902318789023026,0.20000000298023224,18,low
female,other,no,6,10.019075210649019,2.5,14,low
male,afam,no,4,9.653541876795103,5,12,high
female,other,no,11.899999618530273,8.38289923071127,20,16,high
male,hispanic,yes,8.199999809265137,7.5538236564550605,0.6000000238418579,15,low
female,afam,yes,6.699999809265137,7.393413612360668,0.5,16,low
female,other,no,4.599999904632568,7.990383192416738,0.800000011920929,12,low
male,hispanic,no,10,10.887450856265987,2.5,17,low
female,hispanic,yes,8,9.665628452007061,0.800000011920929,13,low
male,other,no,3.0999999046325684,9.97505883087714,0.10000000149011612,16,high
female,hispanic,no,12.800000190734863,9.927967305969435,0.10000000149011612,17,low
female,other,no,4,9.960622038408431,0.20000000298023224,17,high
female,other,no,7.699999809265137,10.058013848618248,0.5,16,high
female,hispanic,no,8.199999809265137,7.473455765618211,0.800000011920929,17,low
female,other,no,5.300000190734863,9.712886692412965,0.699999988079071,14,low
male,other,yes,10.899999618530273,8.915179069976247,0.10000000149011612,13,high
female,hispanic,no,8.199999809265137,7.475121303033482,0.800000011920929,16,high
female,hispanic,no,8.100000381469727,8.202824233755067,3,13,low
male,other,no,10.199999809265137,9.8324555166267,3,16,low
male,other,no,9.300000190734863,9.758831569816708,5,12,low
female,other,yes,8.199999809265137,7.547215496155306,0.5,15,low
male,hispanic,no,4.800000190734863,9.863481221025099,4.5,12,low
female,other,no,6.900000095367432,10.25193326241732,2,13,high
male,other,no,5.900000095367432,7.274316072007805,3.799999952316284,12,low
male,other,no,7.699999809265137,8.9368241559227,1,12,high
female,other,no,12.300000190734863,10.771342634775744,2.5,16,low
female,other,yes,4.900000095367432,9.921341304630248,0.20000000298023224,15,high
female,other,no,8,11.586387769058277,2,17,low
female,hispanic,yes,5.900000095367432,9.959526049692013,0.30000001192092896,12,low
female,other,no,8,9.621244092874585,3.5,13,low
female,other,no,9.399999618530273,8.97974092787024,5,12,low
female,other,no,6.900000095367432,10.285599395009617,4.5,12,low
female,hispanic,no,6.800000190734863,8.899311138675516,1.5,13,low
female,other,no,6.300000190734863,10.129893743543521,1,15,high
female,hispanic,yes,9.199999809265137,9.721615331088424,0.10000000149011612,16,low
female,other,no,8.699999809265137,10.310793651049908,0.30000001192092896,12,low
male,hispanic,yes,6.099999904632568,9.740449403894987,0.5,12,low
female,afam,no,5.800000190734863,7.214546463645635,0.5,12,high
female,other,no,15.699999809265137,10.057134495870024,4,12,low
male,hispanic,no,8.100000381469727,8.353872175381133,3,17,low
male,other,no,8,8.415313323739612,7,12,low
female,afam,yes,4.599999904632568,7.163524683361496,0.699999988079071,12,high
female,other,no,7.199999809265137,11.003215915156218,4,16,high
female,hispanic,no,10.699999809265137,10.092903561074229,0.10000000149011612,16,high
male,other,yes,5.599999904632568,7.33049669399589,0.30000001192092896,14,low
female,afam,yes,6.699999809265137,7.252494902460877,1,16,high
male,hispanic,yes,8.199999809265137,7.494241307822409,0.5,12,low
female,other,yes,5.099999904632568,8.89039406729588,0.5,12,high
male,hispanic,no,5.900000095367432,9.95293990362608,0.5,14,low
female,other,no,10.300000190734863,11.584283898051998,1,12,high
female,afam,no,4.099999904632568,10.4996176325995,1.2000000476837158,12,high
male,other,no,8,10.1903556030677,2,16,low
male,other,no,14,12.159772664809672,1.5,14,low
female,other,no,8.899999618530273,11.526446016680477,0.30000001192092896,12,low
male,other,yes,8.100000381469727,12.958454561123114,0.800000011920929,16,high
male,other,no,3.5,8.642086033889361,4,12,low
male,afam,no,4,7.414178239366906,0.4000000059604645,18,high
male,other,no,4.199999809265137,9.647784647130543,1,16,high
female,other,yes,11.5,12.16025255862856,1.399999976158142,12,low
male,hispanic,yes,10.800000190734863,9.94062990727178,0.10000000149011612,12,low
female,other,no,8.399999618530273,8.270359617108099,4.5,14,low
male,hispanic,no,6.599999904632568,8.921381744030393,1,14,low
male,other,no,7.699999809265137,7.04727381404914,2,16,low
female,afam,yes,9.199999809265137,9.713656342029193,1,13,low
male,afam,no,6.099999904632568,7.51303962435998,1,12,low
male,other,no,4.699999809265137,9.833161446627768,6,14,low
female,afam,yes,5.5,7.204355904436936,0.800000011920929,16,low
male,other,no,7.699999809265137,9.605948567527493,6.5,12,high
female,other,yes,7.5,7.508802841703888,1,16,high
male,other,no,7.199999809265137,7.4635708525799265,0.10000000149011612,17,low
male,other,no,10,10.764425865113026,2.5,12,high
female,other,no,7,9.554758058437598,0.10000000149011612,16,high
female,other,no,8.5,8.299919574861576,2.5999999046325684,16,low
female,other,no,6.599999904632568,9.586117606163315,2,16,low
female,afam,no,8.100000381469727,9.912622362238913,3,12,low
female,hispanic,no,4.900000095367432,10.052012341012592,2.5,12,low
female,other,no,7.800000190734863,10.017338914689956,1.100000023841858,14,low
female,other,yes,4.699999809265137,10.525724808813486,1,12,low
male,other,no,4.699999809265137,10.560274253618243,1.2000000476837158,16,high
male,other,no,7.800000190734863,7.741615165900875,1.7999999523162842,12,low
male,other,no,11.199999809265137,9.097024680299668,6,13,low
female,other,no,3.700000047683716,9.933579363055623,0.10000000149011612,12,low
male,other,no,8.800000190734863,9.731349373138208,1,14,low
male,afam,no,7.5,9.98840093566201,0.20000000298023224,12,low
female,hispanic,yes,6.599999904632568,8.888302861155205,0.30000001192092896,12,low
female,afam,no,7.800000190734863,9.014880105500104,0.20000000298023224,16,low
female,other,yes,7.800000190734863,10.087615394185935,0.699999988079071,12,high
female,other,no,4.900000095367432,9.897268071337065,2.5,13,low
male,other,no,15.699999809265137,10.129503372355336,4,15,low
female,other,no,5.900000095367432,7.241264992753923,3.799999952316284,12,low
female,other,no,8.399999618530273,11.637962856550295,1.2000000476837158,13,high
female,other,no,6.5,8.110349749376606,1.5,14,low
female,other,yes,7.300000190734863,11.309310984336783,0.10000000149011612,16,high
female,other,no,13.399999618530273,9.708636240787396,1.5,14,low
male,hispanic,no,4.900000095367432,9.968201847021934,0.10000000149011612,17,low
female,other,yes,12.800000190734863,9.921355910336228,0.6000000238418579,16,low
male,other,no,7.5,10.00291959950234,4.5,12,low
female,other,no,14.899999618530273,8.269286968904414,2.5999999046325684,13,low
female,other,yes,7.800000190734863,10.097844694382694,0.699999988079071,14,low
female,other,no,6.900000095367432,9.961065771588528,4,13,high
male,other,no,4,9.684281215150154,5,15,high
